eq,N_train,noise_ratio,resample,repeat,train_wall_time,pred_wall_time,rel_L2_error
nonlinear_SL,75,0.26530612,1,4,2508.544180393219,0.0008327960968017578,25.780653605937914
nonlinear_SL,75,0.17346939,1,4,2444.64892411232,0.0009224414825439453,21.293023675657945
nonlinear_SL,75,0.41836735,1,4,1944.436865568161,0.0008602142333984375,52.68230498205694
nonlinear_SL,75,0.5,1,4,2106.1449732780457,0.0010592937469482422,56.540837984218996
nonlinear_SL,75,0.43877551,1,4,2252.7793111801147,0.0008952617645263672,59.10612344359896
nonlinear_SL,75,0.15306122,1,4,2161.328948020935,0.0008666515350341797,15.62037466297749
nonlinear_SL,75,0.12244898,1,4,2474.3922221660614,0.0008797645568847656,12.193003833186959
nonlinear_SL,75,0.39795918,1,4,1553.4964911937714,0.0007908344268798828,42.042680893953275
nonlinear_SL,75,0.48979592,1,4,2009.5635566711426,0.0009860992431640625,59.28886924522312
nonlinear_SL,75,0.21428571,1,4,2116.6178493499756,0.0009205341339111328,23.298822674180737
nonlinear_SL,75,0.10204082,1,4,2263.8226981163025,0.0008437633514404297,10.689676457203838
nonlinear_SL,75,0.2244898,1,4,2098.6950809955597,0.0008397102355957031,24.00550229807416
nonlinear_SL,75,0.20408163,1,4,2796.70436668396,0.0008442401885986328,22.36049770065592
nonlinear_SL,75,0.46938776,1,4,2031.9871056079865,0.0008025169372558594,56.21897729046531
nonlinear_SL,75,0.19387755,1,4,2632.4271833896637,0.0008492469787597656,26.178338605600516
nonlinear_SL,75,0.18367347,1,4,2328.3165690898895,0.0008432865142822266,21.166556954849405
nonlinear_SL,75,0.13265306,1,4,2301.529888868332,0.0007891654968261719,14.68038575286163
nonlinear_SL,75,0.44897959,1,4,2069.330557823181,0.0007967948913574219,52.81415405005706
nonlinear_SL,75,0.42857143,1,4,2192.340782403946,0.0008027553558349609,50.60989823493447
